src_bytes_log,dst_bytes_log,count_log,srv_count_log
4.330733340286331,0.0,6.431331081933479,8.048468743668883
4.3694478524670215,0.0,4.2626798770413155,4.912654885736052
4.3694478524670215,0.0,4.2626798770413155,4.912654885736052
0.0,4.23410650459726,7.815207062189088,8.048468743668883
4.007333185232471,0.0,4.02535169073515,6.652863029353347
5.3471075307174685,0.0,2.9444389791664403,8.104099056143582
0.0,6.878326468291325,7.859413154693583,8.104099056143582
0.0,4.927253685157205,7.859413154693583,8.104099056143582
4.406719247264253,0.0,6.502790045915623,8.104099056143582
4.3694478524670215,0.0,4.430816798843313,5.043425116919247
4.3694478524670215,0.0,4.430816798843313,5.043425116919247
6.363028103540465,0.0,6.502790045915623,8.104099056143582
7.07326971745971,0.0,6.502790045915623,8.104099056143582
6.238324625039508,0.0,6.502790045915623,8.104099056143582
6.670766320845874,0.0,4.02535169073515,5.598421958998375
0.0,5.814130531825066,7.859413154693583,5.043425116919247
0.0,4.23410650459726,7.859413154693583,8.104099056143582
0.0,4.2626798770413155,7.859413154693583,8.104099056143582
7.164720378771857,0.0,2.302585092994046,8.104099056143582
7.164720378771857,0.0,2.302585092994046,8.104099056143582
4.820281565605037,0.0,2.302585092994046,8.104099056143582
0.0,4.343805421853684,7.859413154693583,8.104099056143582
0.0,4.31748811353631,7.859413154693583,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
4.31748811353631,0.0,2.9444389791664403,8.104099056143582
0.0,4.499809670330265,7.859413154693583,5.598421958998375
0.0,5.056245805348308,7.859413154693583,5.598421958998375
4.007333185232471,0.0,4.02535169073515,6.652863029353347
0.0,4.912654885736052,7.859413154693583,5.043425116919247
7.164720378771857,0.0,2.302585092994046,8.104099056143582
0.0,4.204692619390966,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,5.840641657373398,7.859413154693583,8.104099056143582
0.0,6.899723107284872,7.859413154693583,8.104099056143582
0.0,5.545177444479562,7.859413154693583,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
5.043425116919247,0.0,2.302585092994046,8.104099056143582
4.31748811353631,0.0,2.302585092994046,8.104099056143582
6.439350371100098,0.0,2.302585092994046,8.104099056143582
0.0,6.517671272912275,7.859413154693583,8.104099056143582
4.430816798843313,0.0,6.502790045915623,8.104099056143582
0.0,7.160069207596127,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,6.739336627357174,7.859413154693583,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.330733340286331,0.0,6.502790045915623,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.160069207596127,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.3694478524670215,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.3694478524670215,0.0,6.502790045915623,8.104099056143582
0.0,4.736198448394496,7.859413154693583,8.104099056143582
0.0,6.270988431858299,7.859413154693583,8.104099056143582
0.0,6.633318433280377,7.859413154693583,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.382026634673881,0.0,6.502790045915623,8.104099056143582
0.0,4.6443908991413725,7.859413154693583,8.104099056143582
0.0,5.093750200806762,7.859413154693583,8.104099056143582
4.343805421853684,0.0,2.302585092994046,8.104099056143582
4.406719247264253,0.0,6.502790045915623,8.104099056143582
0.0,4.276666119016055,7.859413154693583,8.104099056143582
4.812184355372417,0.0,2.302585092994046,8.104099056143582
0.0,5.0369526024136295,7.859413154693583,8.104099056143582
0.0,6.280395838960195,7.859413154693583,8.104099056143582
4.330733340286331,0.0,2.9444389791664403,8.104099056143582
4.356708826689592,0.0,2.9444389791664403,8.104099056143582
6.385194398997726,0.0,6.502790045915623,8.104099056143582
0.0,5.3706380281276624,7.859413154693583,8.104099056143582
0.0,7.160845906664299,7.859413154693583,8.104099056143582
0.0,5.459585514144159,7.859413154693583,8.104099056143582
5.541263545158426,0.0,6.502790045915623,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.418840607796598,0.0,6.502790045915623,8.104099056143582
4.31748811353631,0.0,6.502790045915623,8.104099056143582
0.0,4.23410650459726,7.859413154693583,8.104099056143582
0.0,4.330733340286331,7.859413154693583,8.104099056143582
0.0,4.30406509320417,7.859413154693583,8.104099056143582
0.0,4.330733340286331,7.859413154693583,8.104099056143582
0.0,4.30406509320417,7.859413154693583,8.104099056143582
0.0,4.276666119016055,7.859413154693583,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
0.0,4.219507705176107,7.859413154693583,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
0.0,4.330733340286331,7.859413154693583,8.104099056143582
0.0,4.30406509320417,7.859413154693583,8.104099056143582
4.330733340286331,0.0,6.502790045915623,8.104099056143582
0.0,4.204692619390966,7.859413154693583,8.104099056143582
0.0,4.499809670330265,7.859413154693583,5.598421958998375
0.0,4.204692619390966,7.859413154693583,8.104099056143582
0.0,6.586171654854675,7.859413154693583,8.104099056143582
0.0,4.382026634673881,7.859413154693583,8.104099056143582
4.356708826689592,0.0,2.302585092994046,8.104099056143582
4.007333185232471,0.0,4.02535169073515,6.652863029353347
4.430816798843313,0.0,4.430816798843313,5.043425116919247
0.0,5.552959584921617,7.859413154693583,8.104099056143582
4.430816798843313,0.0,4.430816798843313,5.043425116919247
0.0,4.189654742026425,7.859413154693583,8.104099056143582
4.406719247264253,0.0,6.502790045915623,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
0.0,5.552959584921617,7.859413154693583,8.104099056143582
4.343805421853684,0.0,6.502790045915623,8.104099056143582
4.394449154672439,0.0,6.502790045915623,8.104099056143582
6.184148890937483,0.0,6.502790045915623,8.104099056143582
5.62040086571715,0.0,6.502790045915623,8.104099056143582
0.0,4.204692619390966,7.859413154693583,8.104099056143582
0.0,4.23410650459726,7.859413154693583,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
0.0,4.219507705176107,7.859413154693583,8.104099056143582
0.0,4.343805421853684,7.859413154693583,8.104099056143582
4.330733340286331,0.0,6.502790045915623,8.104099056143582
0.0,5.552959584921617,7.859413154693583,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
0.0,5.54907608489522,7.859413154693583,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
4.406719247264253,0.0,6.502790045915623,8.104099056143582
4.406719247264253,0.0,6.502790045915623,8.104099056143582
0.0,4.23410650459726,7.859413154693583,8.104099056143582
0.0,4.23410650459726,7.859413154693583,8.104099056143582
4.330733340286331,0.0,4.430816798843313,5.043425116919247
4.330733340286331,0.0,4.430816798843313,5.043425116919247
4.330733340286331,0.0,4.430816798843313,5.043425116919247
4.330733340286331,0.0,4.430816798843313,5.043425116919247
0.0,5.099866427824199,7.859413154693583,5.043425116919247
0.0,4.812184355372417,7.859413154693583,5.043425116919247
7.164720378771857,0.0,4.2626798770413155,8.104099056143582
7.164720378771857,0.0,4.2626798770413155,8.104099056143582
4.770684624465665,0.0,4.2626798770413155,8.104099056143582
7.1204443723924875,0.0,4.2626798770413155,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
4.3694478524670215,0.0,4.430816798843313,5.043425116919247
4.3694478524670215,0.0,4.430816798843313,5.043425116919247
7.164720378771857,0.0,4.2626798770413155,8.104099056143582
6.333279628139691,0.0,6.502790045915623,8.104099056143582
5.87493073085203,0.0,6.502790045915623,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,5.8289456176102075,7.859413154693583,8.104099056143582
0.0,6.894670039433482,7.859413154693583,8.104099056143582
0.0,4.219507705176107,7.859413154693583,8.104099056143582
4.795790545596741,0.0,4.2626798770413155,8.104099056143582
4.30406509320417,0.0,4.2626798770413155,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,5.84354441703136,7.859413154693583,8.104099056143582
5.049856007249537,0.0,4.2626798770413155,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
0.0,4.330733340286331,7.859413154693583,8.104099056143582
0.0,5.093750200806762,7.859413154693583,8.104099056143582
4.330733340286331,0.0,4.2626798770413155,8.104099056143582
4.330733340286331,0.0,6.502790045915623,8.104099056143582
4.394449154672439,0.0,4.430816798843313,5.043425116919247
0.0,5.056245805348308,7.859413154693583,5.598421958998375
0.0,6.333279628139691,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
0.0,4.219507705176107,7.859413154693583,8.104099056143582
0.0,5.720311776607412,7.859413154693583,8.104099056143582
4.356708826689592,0.0,4.2626798770413155,8.104099056143582
4.382026634673881,0.0,4.2626798770413155,8.104099056143582
4.330733340286331,0.0,4.2626798770413155,8.104099056143582
0.0,5.552959584921617,7.859413154693583,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
0.0,5.552959584921617,7.859413154693583,8.104099056143582
0.0,4.189654742026425,7.859413154693583,8.104099056143582
4.418840607796598,0.0,6.502790045915623,8.104099056143582
0.0,4.248495242049359,7.859413154693583,8.104099056143582
4.330733340286331,0.0,6.502790045915623,8.104099056143582
4.330733340286331,0.0,4.430816798843313,5.043425116919247
4.330733340286331,0.0,4.430816798843313,5.043425116919247
0.0,4.812184355372417,7.859413154693583,5.043425116919247
0.0,5.099866427824199,7.859413154693583,5.043425116919247
4.007333185232471,0.0,4.02535169073515,6.652863029353347
7.164720378771857,0.0,4.2626798770413155,8.104099056143582
7.164720378771857,0.0,4.2626798770413155,8.104099056143582
4.820281565605037,0.0,4.2626798770413155,8.104099056143582
7.161622002939187,0.0,4.2626798770413155,8.104099056143582
6.07993319509559,0.0,4.2626798770413155,8.104099056143582
0.0,4.23410650459726,7.859413154693583,8.104099056143582
0.0,7.164720378771857,7.859413154693583,8.104099056143582
7.164720378771857,0.0,4.465908118654584,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,5.840641657373398,7.895808377083183,8.144679183447758
0.0,6.894670039433482,7.895808377083183,8.144679183447758
0.0,4.219507705176107,7.895808377083183,8.144679183447758
4.795790545596741,0.0,4.465908118654584,8.144679183447758
4.30406509320417,0.0,4.465908118654584,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,5.855071922202427,7.895808377083183,8.144679183447758
5.049856007249537,0.0,4.465908118654584,8.144679183447758
0.0,5.220355825078324,7.895808377083183,5.198497031265826
0.0,5.093750200806762,7.895808377083183,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
4.430816798843313,0.0,4.553876891600541,5.198497031265826
0.0,5.8888779583328805,7.895808377083183,5.198497031265826
0.0,5.147494476813453,7.895808377083183,5.198497031265826
6.516193076042964,0.0,3.6635616461296463,8.144679183447758
0.0,7.161622002939187,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.039660349862076,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
4.356708826689592,0.0,4.465908118654584,8.144679183447758
4.382026634673881,0.0,4.465908118654584,8.144679183447758
4.356708826689592,0.0,4.465908118654584,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
4.356708826689592,0.0,4.465908118654584,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
0.0,7.160845906664299,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,6.1092475827643655,7.895808377083183,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
4.330733340286331,0.0,4.465908118654584,8.144679183447758
4.276666119016055,0.0,4.553876891600541,5.198497031265826
0.0,5.793013608384144,7.895808377083183,5.198497031265826
0.0,4.248495242049359,7.895808377083183,8.144679183447758
4.276666119016055,0.0,4.553876891600541,5.198497031265826
4.204692619390966,0.0,3.9889840465642745,6.665683717782408
4.31748811353631,0.0,4.465908118654584,8.144679183447758
0.0,4.859812404361672,7.895808377083183,5.198497031265826
0.0,4.31748811353631,7.895808377083183,8.144679183447758
0.0,4.204692619390966,7.895808377083183,6.665683717782408
4.007333185232471,0.0,3.9889840465642745,6.665683717782408
7.2909747781429814,0.0,3.9889840465642745,6.665683717782408
6.814542897259958,0.0,3.9889840465642745,4.59511985013459
0.0,5.099866427824199,7.895808377083183,5.198497031265826
4.31748811353631,0.0,3.6635616461296463,8.144679183447758
4.394449154672439,0.0,4.553876891600541,5.198497031265826
0.0,4.204692619390966,7.895808377083183,6.665683717782408
0.0,4.007333185232471,7.895808377083183,6.665683717782408
4.3694478524670215,0.0,4.553876891600541,5.198497031265826
0.0,7.161622002939187,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
4.356708826689592,0.0,3.6635616461296463,8.144679183447758
4.30406509320417,0.0,3.6635616461296463,8.144679183447758
4.30406509320417,0.0,3.6635616461296463,8.144679183447758
4.330733340286331,0.0,3.6635616461296463,8.144679183447758
4.30406509320417,0.0,3.6635616461296463,8.144679183447758
4.330733340286331,0.0,3.6635616461296463,8.144679183447758
4.31748811353631,0.0,3.6635616461296463,8.144679183447758
4.30406509320417,0.0,3.6635616461296463,8.144679183447758
4.430816798843313,0.0,4.553876891600541,5.198497031265826
4.430816798843313,0.0,4.553876891600541,5.198497031265826
0.0,5.043425116919247,7.895808377083183,5.198497031265826
0.0,6.035481432524756,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
4.330733340286331,0.0,3.6635616461296463,8.144679183447758
4.330733340286331,0.0,3.6635616461296463,8.144679183447758
4.30406509320417,0.0,3.6635616461296463,8.144679183447758
0.0,4.204692619390966,7.895808377083183,8.144679183447758
0.0,4.634728988229636,7.895808377083183,4.59511985013459
4.204692619390966,0.0,3.9889840465642745,6.665683717782408
0.0,7.2909747781429814,7.895808377083183,6.665683717782408
4.859812404361672,0.0,3.9889840465642745,4.59511985013459
0.0,4.007333185232471,7.895808377083183,6.665683717782408
0.0,6.914730892718563,7.895808377083183,4.59511985013459
0.0,4.844187086458591,7.895808377083183,5.198497031265826
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
0.0,7.1252830915107115,7.895808377083183,8.144679183447758
0.0,7.1252830915107115,7.895808377083183,8.144679183447758
0.0,7.1252830915107115,7.895808377083183,8.144679183447758
0.0,7.1252830915107115,7.895808377083183,8.144679183447758
0.0,7.1252830915107115,7.895808377083183,8.144679183447758
0.0,6.968850378341948,7.895808377083183,8.144679183447758
4.007333185232471,0.0,3.9889840465642745,6.665683717782408
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
4.5217885770490405,0.0,2.6390573296152584,8.144679183447758
4.543294782270004,0.0,2.6390573296152584,8.144679183447758
4.852030263919617,0.0,2.6390573296152584,8.144679183447758
4.836281906951478,0.0,2.6390573296152584,8.144679183447758
6.354370040797351,0.0,2.6390573296152584,8.144679183447758
0.0,6.3578422665081,7.895808377083183,8.144679183447758
0.0,4.5217885770490405,7.895808377083183,8.144679183447758
4.532599493153256,0.0,2.6390573296152584,8.144679183447758
0.0,4.204692619390966,7.895808377083183,8.144679183447758
0.0,4.204692619390966,7.895808377083183,8.144679183447758
0.0,4.2626798770413155,7.895808377083183,8.144679183447758
4.48863636973214,0.0,2.6390573296152584,8.144679183447758
4.465908118654584,0.0,2.6390573296152584,8.144679183447758
0.0,4.77912349311153,7.895808377083183,5.198497031265826
4.465908118654584,0.0,2.6390573296152584,8.144679183447758
7.164720378771857,0.0,2.302585092994046,8.144679183447758
7.164720378771857,0.0,2.302585092994046,8.144679183447758
4.820281565605037,0.0,2.302585092994046,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,5.030437921392435,7.895808377083183,5.198497031265826
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,5.857933154483459,7.895808377083183,8.144679183447758
0.0,4.418840607796598,7.895808377083183,8.144679183447758
0.0,6.893656354602635,7.895808377083183,8.144679183447758
0.0,4.204692619390966,7.895808377083183,8.144679183447758
4.795790545596741,0.0,2.302585092994046,8.144679183447758
4.330733340286331,0.0,2.302585092994046,8.144679183447758
4.30406509320417,0.0,2.302585092994046,8.144679183447758
6.900730664045173,0.0,2.302585092994046,8.144679183447758
0.0,5.093750200806762,7.895808377083183,8.144679183447758
0.0,4.276666119016055,7.895808377083183,8.144679183447758
4.31748811353631,0.0,2.302585092994046,8.144679183447758
4.406719247264253,0.0,4.553876891600541,5.198497031265826
4.406719247264253,0.0,4.553876891600541,5.198497031265826
4.430816798843313,0.0,2.6390573296152584,8.144679183447758
0.0,4.189654742026425,7.895808377083183,8.144679183447758
0.0,4.1588830833596715,7.895808377083183,8.144679183447758
0.0,5.572154032177765,7.895808377083183,8.144679183447758
4.330733340286331,0.0,2.302585092994046,8.144679183447758
4.356708826689592,0.0,2.302585092994046,8.144679183447758
4.330733340286331,0.0,4.553876891600541,5.198497031265826
4.330733340286331,0.0,4.553876891600541,5.198497031265826
0.0,4.204692619390966,7.895808377083183,8.144679183447758
0.0,4.5217885770490405,7.895808377083183,5.198497031265826
0.0,4.890349128221754,7.895808377083183,5.198497031265826
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
4.795790545596741,0.0,2.6390573296152584,8.144679183447758
6.354370040797351,0.0,2.6390573296152584,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
4.430816798843313,0.0,2.6390573296152584,8.144679183447758
7.164720378771857,0.0,2.6390573296152584,8.144679183447758
0.0,4.9344739331306915,7.895808377083183,5.198497031265826
0.0,5.823045895483019,7.895808377083183,5.198497031265826
0.0,4.189654742026425,7.895808377083183,8.144679183447758
7.164720378771857,0.0,1.3862943611198906,8.144679183447758
7.164720378771857,0.0,1.3862943611198906,8.144679183447758
4.8283137373023015,0.0,1.3862943611198906,8.144679183447758
6.077642243349034,0.0,1.3862943611198906,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,7.164720378771857,7.895808377083183,8.144679183447758
0.0,6.894670039433482,7.895808377083183,8.144679183447758
0.0,5.8289456176102075,7.895808377083183,8.144679183447758
0.0,4.219507705176107,7.895808377083183,8.144679183447758
0.0,5.081404364984463,7.895808377083183,5.198497031265826
4.204692619390966,0.0,0.0,0.0
7.164720378771857,0.0,2.995732273553991,8.20903626577507
4.795790545596741,0.0,2.995732273553991,8.20903626577507
4.30406509320417,0.0,2.995732273553991,8.20903626577507
7.164720378771857,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,5.823045895483019,7.96102146588337,8.20903626577507
0.0,6.905753276311464,7.96102146588337,8.20903626577507
0.0,4.204692619390966,7.96102146588337,8.20903626577507
0.0,4.204692619390966,7.96102146588337,8.20903626577507
4.795790545596741,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,4.174387269895637,7.96102146588337,8.20903626577507
0.0,5.093750200806762,7.96102146588337,8.20903626577507
4.330733340286331,0.0,2.995732273553991,8.20903626577507
4.30406509320417,0.0,2.995732273553991,8.20903626577507
0.0,5.41610040220442,7.96102146588337,5.303304908059076
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,5.8377304471659395,7.96102146588337,8.20903626577507
5.049856007249537,0.0,3.8066624897703196,8.20903626577507
4.204692619390966,0.0,2.8903717578961645,6.731018100482083
0.0,5.093750200806762,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.204692619390966,0.0,2.8903717578961645,6.731018100482083
0.0,4.204692619390966,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.8903717578961645,6.731018100482083
6.349138991379798,0.0,2.8903717578961645,5.717027701406222
0.0,4.1588830833596715,7.96102146588337,8.20903626577507
0.0,5.749392985908253,7.96102146588337,8.20903626577507
4.356708826689592,0.0,3.8066624897703196,8.20903626577507
4.382026634673881,0.0,3.8066624897703196,8.20903626577507
6.124683390894205,0.0,3.8066624897703196,8.20903626577507
0.0,4.204692619390966,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.8903717578961645,6.731018100482083
6.349138991379798,0.0,2.8903717578961645,5.717027701406222
0.0,4.248495242049359,7.96102146588337,8.20903626577507
4.430816798843313,0.0,3.091042453358316,8.20903626577507
0.0,4.189654742026425,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.31748811353631,7.96102146588337,8.20903626577507
0.0,5.666426688112432,7.96102146588337,5.717027701406222
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,7.2909747781429814,7.96102146588337,5.717027701406222
0.0,7.2909747781429814,7.96102146588337,6.731018100482083
4.77912349311153,0.0,2.8903717578961645,5.717027701406222
5.030437921392435,0.0,2.8903717578961645,5.717027701406222
0.0,7.145196134997171,7.96102146588337,5.717027701406222
6.416732282512326,0.0,2.8903717578961645,5.717027701406222
4.007333185232471,0.0,2.8903717578961645,6.731018100482083
4.77912349311153,0.0,2.8903717578961645,5.717027701406222
0.0,4.143134726391533,7.96102146588337,0.0
4.007333185232471,0.0,1.6094379124341003,0.0
4.31748811353631,0.0,3.8066624897703196,8.20903626577507
0.0,5.556828061699537,7.96102146588337,8.20903626577507
0.0,4.1588830833596715,7.96102146588337,8.20903626577507
4.356708826689592,0.0,2.995732273553991,8.20903626577507
5.214935757608986,0.0,1.6094379124341003,0.0
0.0,4.219507705176107,7.96102146588337,8.20903626577507
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,4.836281906951478,7.96102146588337,5.717027701406222
0.0,5.303304908059076,7.96102146588337,6.731018100482083
0.0,4.007333185232471,7.96102146588337,6.731018100482083
0.0,5.303304908059076,7.96102146588337,5.717027701406222
0.0,4.762173934797756,7.96102146588337,5.717027701406222
4.204692619390966,0.0,2.8903717578961645,6.731018100482083
4.454347296253507,0.0,2.8903717578961645,5.717027701406222
0.0,7.161622002939187,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.356708826689592,0.0,3.8066624897703196,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,6.551080335043404,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.160845906664299,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.30406509320417,0.0,3.8066624897703196,8.20903626577507
5.5134287461649825,0.0,6.507277712385012,8.20903626577507
4.382026634673881,0.0,4.663439094112067,5.303304908059076
4.382026634673881,0.0,4.663439094112067,5.303304908059076
0.0,4.007333185232471,7.96102146588337,6.731018100482083
4.007333185232471,0.0,2.6390573296152584,6.731018100482083
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
0.0,7.164720378771857,7.96102146588337,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
4.330733340286331,0.0,3.8066624897703196,8.20903626577507
